PC1,PC2,quality
-1.982015598314054,0.9889745739784616,6
-2.1667003108951683,0.39287862477060914,6
3.523251292284684,1.474050796656713,5
-0.6165315619541877,-0.7798623426334426,5
-5.562663833708833,-1.1731701580470633,5
2.388682916940466,0.7127435867909916,6
1.6569701620014765,-1.0455618138759202,5
2.1387215011522938,-0.7766317198647172,5
-0.580068404073349,2.9922258721819204,4
1.0507076079084905,-1.3412895864912988,6
-0.9602752044284086,0.5140142434414005,5
-0.3636307735298574,-0.01889470810825108,6
2.073884145681573,0.11949563616746088,5
1.7041395059143456,-0.518696862801759,5
-1.6172593947622522,-1.5526847071663576,7
0.08224334239563208,0.45055941425830215,5
0.07183662871600588,0.4517264371911752,5
-0.47651203372347306,-1.759507803573593,7
-1.908125986712639,-1.8017590490293633,6
-1.4510563892714585,0.5572248656532282,6
-2.5511678395545725,-1.5607664632161524,7
-0.47651203372347306,-1.759507803573593,7
-3.1518498069020433,-0.23589172751288193,7
-0.9882100519829984,0.8793848393620535,5
3.341567854812142,-1.321400543126591,6
0.3844887591364927,0.1439755001250169,6
-0.9882100519829984,0.8793848393620535,5
-2.1981771676684048,-0.5061701450325404,6
1.4614002862146807,-1.2632958390579232,5
-1.9611745756982801,0.7096398751427797,6
-1.8663728697642645,0.08225549645765907,4
2.148920235555091,1.7268173697446256,5
-1.735979729765428,-1.2241369600237588,6
2.057913619501288,1.0683609768262272,7
2.057913619501288,1.0683609768262272,7
2.057913619501288,1.0683609768262272,7
2.057913619501288,1.0683609768262272,7
2.057913619501288,1.0683609768262272,7
2.057913619501288,1.0683609768262272,7
2.057913619501288,1.0683609768262272,7
-1.3994133102259896,1.039804135865106,5
2.823628098436246,0.27167957831990563,6
1.602847424032192,-1.3786283649710764,5
-0.33337035783823354,-1.7300598541314647,6
2.057913619501288,1.0683609768262272,7
-1.6441389050876845,-0.9598013957362246,5
-0.765560976550901,-0.6250205788968689,5
-0.7678587973785401,-0.5654165121000633,5
-3.0860913461719144,-2.70705008084086,8
-0.24451970416474827,1.5064453624434135,6
-1.6441389050876845,-0.9598013957362246,5
-0.765560976550901,-0.6250205788968689,5
-0.7678587973785401,-0.5654165121000633,5
-0.24451970416474827,1.5064453624434135,6
-1.0965260538581205,1.9130244031456554,6
-2.1273793088499136,0.20048826415603355,7
-1.5550724188085363,2.9428461397108947,5
-2.3249071841624955,1.0016015663850015,5
-3.0860913461719144,-2.70705008084086,8
2.206961956842742,-0.8169663176188339,5
2.206961956842742,-0.8169663176188339,5
2.206961956842742,-0.8169663176188339,5
0.8484514973217504,-0.5030045132998124,6
2.206961956842742,-0.8169663176188339,5
-1.7465267166602734,0.9752291289393519,4
0.7183030948388948,-0.7349181257324671,6
0.8484514973217504,-0.5030045132998124,6
-3.5133976273445557,-2.3075534942002007,5
2.861466294467456,-1.778017714348207,5
-1.8476595968152338,-0.14613394346922068,6
-0.9465494473435822,0.2585564196420284,5
-1.8476595968152338,-0.14613394346922068,6
-2.12277406185189,-1.261241153927405,7
-1.684736090697997,-0.025229532216164655,7
2.861466294467456,-1.778017714348207,5
-0.7253484360157971,1.1000187940506716,6
-0.7528527536554006,1.6841862385146957,6
1.7163944601873466,-0.5809138312772334,5
1.640512936004229,-0.3943552925992247,6
-3.527168242848939,-1.0473012405504998,7
2.9995258942630665,0.9594004944001725,5
1.7165443239067975,-0.7108943316795717,5
1.8335509383471398,-0.2954912133529735,5
1.7489601495096285,-0.1124270793596902,6
1.7163944601873466,-0.5809138312772334,5
1.654327100392098,-0.2460734099120738,5
1.0549526961144904,0.024625991016595246,6
1.7429129392383231,-1.2358923332564546,6
-1.1410819592445023,-0.32628883818321125,5
1.640512936004229,-0.3943552925992247,6
1.0541034950985169,0.2787996384897289,6
0.9014015684520121,0.9634192948586416,5
-0.6549115572225432,1.669849967443354,5
-1.0082266210783088,-0.20756060035750296,5
-1.6298293867017408,2.102756654648135,5
-1.9188140417019424,2.3203530706879256,6
-0.6549115572225432,1.669849967443354,5
-0.7527403658680915,1.7472172621351907,6
-1.6298293867017408,2.102756654648135,5
-1.9188140417019424,2.3203530706879256,6
0.9014015684520121,0.9634192948586416,5
-0.1936447510322458,2.1145684023323237,5
-0.21201175451768897,2.207739274308371,6
-0.7527403658680915,1.7472172621351907,6
1.7014109368428798,-0.5362790069201405,3
-0.869748256495211,0.6774513801606734,5
-0.6549115572225432,1.669849967443354,5
-1.0082266210783088,-0.20756060035750296,5
1.096458891442889,0.06277112159844082,5
-1.9428243120255873,0.003540476543270612,7
0.48394248499329795,0.0062059677475704254,5
-1.0605144195421763,-0.8829091387844934,6
-1.5701155838334289,-1.9119738136555502,6
-1.5701155838334289,-1.9119738136555502,6
-1.0041523765432034,0.23013095121290866,5
1.1040256560192436,0.04238746713820114,6
-0.544411783637672,-0.6844754290474514,6
1.7660296622690699,-0.22774252068759646,5
-1.364269297638616,0.9324076293902102,7
-2.9634727171853235,-0.16295117018458488,6
-1.5701155838334289,-1.9119738136555502,6
-2.8469535393930734,-0.9073439246308626,5
-1.0605144195421763,-0.8829091387844934,6
-2.2651663814849208,0.27617189878905296,7
-1.6285196732517608,-1.9688429147413948,7
0.22859315907266617,1.146281140534346,5
0.22859315907266617,1.146281140534346,5
1.751427336863407,0.3755861669667401,6
0.6631164270093275,-0.9971957131022539,5
0.10623733973132951,-0.5273088783689033,5
-1.6362108509309847,1.7716858282747197,6
-1.6362108509309847,1.7716858282747197,6
0.6631164270093275,-0.9971957131022539,5
0.10623733973132951,-0.5273088783689033,5
-2.308980639824219,0.5897327727998073,6
0.7132312799143845,0.6815995569165744,6
-1.658049247770552,1.5537779878306766,6
-2.2144153900012524,0.3196332120224539,7
-2.308980639824219,0.5897327727998073,6
2.324212487273581,-1.3010507995272302,5
-1.764467753463743,0.03959743251284632,6
2.324212487273581,-1.3010507995272302,5
0.6146494681675696,2.1022069066612836,6
0.008622587129920803,1.3276198471248173,5
-1.764467753463743,0.03959743251284632,6
-3.091167522190967,-1.030682087320635,7
-2.516885016261301,-1.312982058420787,6
-1.9130894712125044,-1.371104200068056,7
-1.8399837499624834,-2.401737528027734,6
-0.7120724358518572,-1.1347210507554966,6
-2.516885016261301,-1.312982058420787,6
-1.5290323880064391,-1.9767492990456899,6
-1.5614761117797293,-0.6702035788037417,6
1.8293074314057967,-0.11199889394641825,5
1.8293074314057967,-0.11199889394641825,5
2.8191534257879822,-1.507593960309509,6
1.2777201587343592,-1.5455126218320814,6
1.2777201587343592,-1.5455126218320814,6
-2.7427840681492603,-0.25132469768666815,7
-2.2299164474517714,-0.6151550847375151,6
-0.421921469450499,1.0521872487027608,6
1.8293074314057967,-0.11199889394641825,5
2.751064372707613,-1.7070674378128234,6
2.8191534257879822,-1.507593960309509,6
1.1249757295437832,-1.049323385856705,6
1.2777201587343592,-1.5455126218320814,6
3.584415088492376,0.4885993445662866,4
3.498268922654371,1.331772225947089,5
1.886090664990624,0.011738170958362012,5
-0.5525405140899539,-0.00453871717988602,7
1.4761011317430108,-0.7990419161097753,5
-1.8305722578792534,0.7654026168901166,5
2.0562622947876386,-0.9259477280462328,5
-1.2979994960654477,0.638211407998594,4
2.035688248898762,-0.48060099681276924,6
2.035688248898762,-0.48060099681276924,6
-0.8748121248416354,0.6017780642192845,5
-0.7065070807917072,0.28879417191450735,6
2.035688248898762,-0.48060099681276924,6
-2.57483273255172,1.0265667261273559,6
-0.7065070807917072,0.28879417191450735,6
-2.57483273255172,1.0265667261273559,6
2.035688248898762,-0.48060099681276924,6
0.3601541836950092,-0.390518667058458,6
-1.060142624517634,0.9151361657481515,6
-0.8748121248416354,0.6017780642192845,5
-0.12669476778780256,-0.5701211517100869,5
-1.028739071228166,0.9946431839807471,5
-1.899290783267061,-1.0657986896586134,6
-2.8650839928207814,0.6329523388963211,6
0.5862973421869935,-0.8458202446121005,6
1.8226092276689545,-0.21022330859264685,6
-0.6004634536620124,1.3917716598428664,7
-0.12669476778780256,-0.5701211517100869,5
-1.028739071228166,0.9946431839807471,5
-4.654679696345154,-1.1292922360501547,4
-1.1583608680167619,1.1567105268778772,6
-2.1278752857626526,0.22173948196405946,6
-3.59480751369861,-2.225887815269655,7
-2.268198545518128,-0.5049680792525624,7
-2.268198545518128,-0.5049680792525624,7
-2.797053245403757,0.8996782656230226,7
-0.9731890183951969,-0.9654491187657901,7
-0.9731890183951969,-0.9654491187657901,7
-1.6318246143184156,0.38320484439573826,6
2.0363937403422847,2.3726066649961033,6
-2.268198545518128,-0.5049680792525624,7
-1.4269350057783992,0.7224416666823735,6
-0.9731890183951969,-0.9654491187657901,7
-3.6506995755361733,-2.434768131736578,7
-1.6318246143184156,0.38320484439573826,6
1.8861184737454464,-0.6383579558355198,5
-3.305441101586859,0.2736102805741768,7
-2.8616848916708024,0.9504928401985799,6
-0.9508994484968628,1.2519620798430922,6
2.210700509676644,-0.09382101582774481,5
-2.797053245403757,0.8996782656230226,7
-0.7565112060460415,2.7120852418252746,5
-0.7565112060460415,2.7120852418252746,5
-0.5975665159120238,3.166597824468606,5
0.13970963906053743,0.6221659536209168,6
-1.8456516597572226,0.7497840446540682,5
2.6184869252767857,-0.03606406707485767,5
2.6184869252767857,-0.03606406707485767,5
-2.66241320153837,0.4761492859142968,6
-3.090567107338076,0.12754438108201493,6
-0.44410456623781513,-0.403907248141685,8
-0.8409263791001652,2.282880056442157,4
-1.565861717361327,0.2718344109420954,6
2.8055114388950093,-0.6683405435934354,5
-0.8051194039420073,-1.7312952988864185,6
2.387382604515835,-0.3399300870133315,5
-1.3505679725420772,2.315568884691503,6
-0.07716942943930137,-1.0912750742486068,6
1.2399511325665378,0.05234621474807281,5
-0.9904273536519119,-1.3609038971854526,5
-1.3012502093741034,0.8729011596470645,6
-0.2645071890162332,0.07176777070992427,6
-0.0953315376081986,-1.2106921677463007,6
-0.07716942943930137,-1.0912750742486068,6
-2.3409874568585645,-0.7778614235107907,6
-2.0811580388376942,-0.9882912522759193,7
-0.4202409840085678,-0.9446794869990252,5
1.2399511325665378,0.05234621474807281,5
-0.9904273536519119,-1.3609038971854526,5
2.659926659586569,-0.8629649945031678,5
-1.448438190634229,1.6225324261779783,6
-0.6627204728559368,1.0817971132210153,7
2.659926659586569,-0.8629649945031678,5
-1.448438190634229,1.6225324261779783,6
-1.2458482274767224,-1.3783996004176675,5
-1.9220704620099212,1.6518674637348327,5
-0.25882019002269874,-1.2369310872198387,6
-0.25882019002269874,-1.2369310872198387,6
1.472853483936666,-0.9107938348190243,6
3.1793598674153123,1.2892648375555276,5
-1.6829215490805691,0.005075447652908534,7
-2.1684664132924047,-0.7903649066650948,7
3.212922501622408,0.8880627021397427,5
-0.9536688883816582,0.7106256869013196,4
-0.29608156458107404,-1.3761846315311206,6
1.510536450970046,-0.2542070818057307,4
1.467638986475878,0.01010114316087962,6
-0.9695129527465823,0.36991369354676107,6
0.9857764270231856,0.11344767528569957,7
-0.9695129527465823,0.36991369354676107,6
0.44954716095502145,1.8488588669253523,6
1.510536450970046,-0.2542070818057307,4
1.467638986475878,0.01010114316087962,6
-1.3477788358265472,-1.7117246349878334,7
-1.3963409487591487,-0.06319358763505839,7
-1.993372578550864,0.8759274388744969,6
0.034929174632223225,-0.5648507150140428,7
-0.011965989162987115,-0.5631054544912186,6
0.4458307522526431,-0.9545003173639078,5
0.49306793950849337,-1.4142066878025064,7
-1.3477788358265472,-1.7117246349878334,7
-0.603861160358291,-0.6791713682191796,6
-1.3963409487591487,-0.06319358763505839,7
0.16652365088241516,0.06221232122114377,6
0.16652365088241516,0.06221232122114377,6
3.6504448463094006,-0.9543923965748549,6
-1.5734480205668042,-1.3548915444425105,6
0.16652365088241516,0.06221232122114377,6
3.6504448463094006,-0.9543923965748549,6
-0.07816008776653405,1.4102500043323931,5
-1.1958114938014148,1.374573022205847,7
-0.22585677641203866,-0.2045415901709401,7
-0.22585677641203866,-0.2045415901709401,7
-1.3086598855619032,2.008969430499053,5
-0.22585677641203866,-0.2045415901709401,7
-2.1143107775447803,-0.6210159238137113,7
0.13437044234272785,0.16197132214855064,6
0.13437044234272785,0.16197132214855064,6
0.13437044234272785,0.16197132214855064,6
-0.3064436610931004,1.5989973063772303,5
1.4796206696240415,0.8090756665639974,6
-1.038855141909058,0.15868100493526802,6
-1.674645545841188,0.21306421897117556,7
-1.038855141909058,0.15868100493526802,6
-3.468033605915856,0.4155289063875746,6
-0.3064436610931004,1.5989973063772303,5
1.4796206696240415,0.8090756665639974,6
0.10180471126505869,-0.3958491893151451,6
-0.8985359717111185,0.7232255422414593,6
-2.1143107775447803,-0.6210159238137113,7
0.13437044234272785,0.16197132214855064,6
1.6795615635200367,-0.9010610300618348,6
3.9785990593256924,0.08887604854325319,6
-0.8466604258531573,-0.29107741668996356,5
1.3679163689786829,-0.47553617686907856,5
-1.9476606300123906,-0.803945588593448,6
3.9599683720465046,0.019249276387612313,6
-0.8466604258531573,-0.29107741668996356,5
-0.1707519245893663,0.29055391057229557,4
-0.11978606894057675,1.3218281257798676,5
1.3679163689786829,-0.47553617686907856,5
1.7486914381788907,-0.27192159002867555,6
-0.986458844425285,-1.4899609706644261,6
-2.2066093440398613,-0.3113924906903833,6
1.7486914381788907,-0.27192159002867555,6
-0.0688095656030604,-0.2488301446563375,5
-2.795552941871003,-0.45931933451392065,6
-0.6382875853421494,-0.6441974241948093,6
-1.9152045592897051,1.0382795844317774,5
-0.49289483673656553,1.441031166831822,5
1.562125747678442,0.4026104120171442,5
-0.6896820410265992,0.8560136562418006,6
1.562125747678442,0.4026104120171442,5
0.18076222589404664,-1.4658848186949285,6
-0.006956537178440886,-0.14795679031470482,5
0.056757119189422,-0.158308526090266,5
-0.49289483673656553,1.441031166831822,5
-2.7665306866930526,-1.333340169480472,4
0.4431061761130851,-1.1008339062351384,5
0.8609620874384802,-1.2459445818526373,5
2.2292263109318764,1.6033649646609265,7
2.2292263109318764,1.6033649646609265,7
2.2292263109318764,1.6033649646609265,7
2.2292263109318764,1.6033649646609265,7
2.7835282635921703,1.0902080490598651,7
0.9862722005211109,0.44332241344175227,6
0.9862722005211109,0.44332241344175227,6
-1.6642853769026351,0.8903176267795008,6
2.2292263109318764,1.6033649646609265,7
-0.8698971212619022,1.3453950962849222,6
0.8609620874384802,-1.2459445818526373,5
2.2292263109318764,1.6033649646609265,7
2.7835282635921703,1.0902080490598651,7
-0.8698971212619022,1.3453950962849222,6
0.12501941519141557,-0.7618493431919652,5
-1.490043111377922,0.5398475122327617,6
0.9862722005211109,0.44332241344175227,6
-1.6642853769026351,0.8903176267795008,6
-1.3063378718646417,-0.5383563320431717,5
-1.3063378718646417,-0.5383563320431717,5
-1.280977095573748,0.7251859705609875,6
-0.06252607716762129,-0.3084484464949708,5
-3.2378927535351667,-1.4698498766592258,5
-1.182881898382639,-1.1085580519980316,8
0.1674517802221049,-0.23776006898693075,6
0.5545651294490865,-0.44359833815661204,5
0.1674517802221049,-0.23776006898693075,6
0.6986855201195928,-0.6578730183177055,6
0.6372305900430685,-1.087140610810724,5
-2.0824105034978717,2.0534798946734623,6
2.24809670072828,-0.6202706637563404,7
-0.67972283328504,-0.04877300236736674,5
-0.08606461334383003,0.46036759683193784,4
1.3352307127536733,-0.7422480679548286,6
0.6768371985410097,0.45639182804135525,5
-2.012735940291639,-1.3236250575482367,6
-1.990420749194083,-1.2161081295305054,6
-0.7095621115434089,-0.5431190225328595,6
0.9629404804135714,-0.9422300649836476,6
1.2012685922237825,-0.6618572663346299,6
0.007440182390913047,-1.0853119671844345,6
-0.3108395165329916,-0.9724333159146974,5
-0.36822701783454953,0.8408034014429465,8
-1.81148857010431,1.6100197964202856,6
-0.33142930092636147,1.4815485613944481,6
-0.6044100423713384,0.7576453660457761,6
-1.6928413913930642,1.3579001751888502,6
0.5100135182340207,-0.10470991429464119,6
2.3194579953232366,0.705583233711332,6
-0.6018725400947547,0.13137173673783684,6
-0.6933788925300168,-0.20030787953837145,6
1.3209717555260285,0.5778546894460606,6
-2.2687392753584246,0.1553361161320412,7
1.3209717555260285,0.5778546894460606,6
-0.13906199133683728,1.534727036332993,5
-0.6018725400947547,0.13137173673783684,6
-0.6053589233488528,0.06525709615731093,5
-0.6933788925300168,-0.20030787953837145,6
0.004160928121362739,0.3434832006755391,6
1.2577064012450898,-0.8342813095192035,5
1.2577064012450898,-0.8342813095192035,5
-2.509881150529235,-0.6623681956760634,7
-2.474351996787557,0.9872904711325501,7
-1.1859261203693956,0.9569686605659765,7
-0.4406835130435904,-0.7663617313522876,5
1.2768710398059322,0.30912644587813265,6
-1.7446921698176685,0.4999762158799225,6
-1.4292249236227135,-4.53028192521257,6
-0.8561651675458678,0.31005664338053696,5
-2.796366955886157,-1.0570315572848075,6
-1.9949883495869787,-0.877755967820264,6
-2.0945165539685617,-0.6712099329615855,6
-1.3914303252190396,0.8057207330523447,6
-2.123049201419088,1.2332712875389416,6
2.5908335505227593,-0.8924924239477362,6
2.5908335505227593,-0.8924924239477362,6
-1.7671930264712725,0.35343457113418175,8
-1.6938642293673396,0.3533140432734028,7
2.109844624871971,1.4534399261038062,5
2.31072310715596,-0.8866189394897581,6
2.0007355373869977,-0.891569807260757,6
-2.3154995609406215,0.6113086371873164,6
-2.336000353464278,0.5140409081115989,7
0.22535522060335425,-0.5193938989691329,5
0.20666420740542452,-0.608881369760965,5
1.366121983172655,-1.5024531806335761,5
2.6947411111879718,-1.6065470109019164,5
-3.240640119235733,0.5628908680065613,7
-1.5352207014808008,0.5658498359616315,6
1.874003063599149,-0.50796003173456,5
1.874003063599149,-0.50796003173456,5
-0.5705620558271509,-0.8719923727591745,6
-1.907416381008085,0.40419609606663837,6
-1.6859903556206137,-2.8818350184547206,5
-2.5835077002674747,-1.7866916210630195,6
1.874003063599149,-0.50796003173456,5
-3.260147066792166,0.8060437140174292,6
0.08061453085679578,-0.007852913379890036,7
1.3008446361625032,-0.03550118690477459,6
1.3008446361625032,-0.03550118690477459,6
0.03810761563838453,-1.2746757293787159,6
0.2600876693711513,-0.8172458464020558,6
1.3008446361625032,-0.03550118690477459,6
1.4529573026554106,-0.17816055088590055,6
1.9314424813756415,0.12441942820747262,7
0.08061453085679578,-0.007852913379890036,7
0.8924862712900449,-0.21457240273861228,6
-3.6594935673991325,0.25626248315941785,7
1.4656134853658422,0.7041790089140225,5
-0.8866039787764016,0.19286218229596028,6
0.8924862712900449,-0.21457240273861228,6
0.4744297024458518,-0.6248665423463726,5
1.4581473116754224,-0.6726946675191242,5
0.4744297024458518,-0.6248665423463726,5
1.5167962547029608,-0.532479132000658,5
2.6066672492450937,1.3492126766322294,7
2.6066672492450937,1.3492126766322294,7
2.6066672492450937,1.3492126766322294,7
2.6066672492450937,1.3492126766322294,7
2.6066672492450937,1.3492126766322294,7
2.6066672492450937,1.3492126766322294,7
-1.0579003931379487,0.989553864772486,5
-1.2316160835655363,0.5051355696873289,5
-2.330592826336224,0.5764904953222147,7
-1.608761944102745,-0.6003808416370545,7
-2.706158205539106,-0.518095718751435,8
-2.665823763804294,-0.7560842986135687,6
-2.1284812284940546,-0.005304338079906399,7
2.6066672492450937,1.3492126766322294,7
-2.0050818259075935,0.11521459972886273,5
-0.8117641154453609,-0.49387990199462567,6
1.6018961880819877,2.894063349567394,5
2.1906159003781083,-1.163131021532149,6
-0.9003119336016895,0.11019413321804357,7
0.6675910735278835,-0.7699745040911493,6
-1.229409721888792,-0.6438640842071184,6
-1.0629416289812679,-0.6293580278160956,7
3.525949665009505,-1.3742662345563588,5
1.7089684774898855,0.9938648393448369,6
-1.6419930094531818,1.3879277631010425,6
1.3813531700415034,1.094138736886244,6
-2.2791466452573985,-0.7873615255398302,7
-2.5353804902922454,-0.47463636661704756,7
3.525949665009505,-1.3742662345563588,5
-1.2935613529400904,1.2074997839507884,5
-2.245545003776341,-0.49561225975294676,6
-2.0648092668893763,-1.6405507477130037,6
-0.026993538291923122,0.3101286517181402,5
-2.9036923032831865,1.1547206923288795,6
-0.8017528775909631,1.178355602498983,5
-0.6335424832654852,0.5745766198644549,6
-1.8285494043676784,2.2076055973423623,6
-0.6335424832654852,0.5745766198644549,6
-2.89602262959083,1.570812030024133,8
-3.3892460974527725,-0.1004363350611147,6
0.6996761619510988,-0.08764299370986875,5
2.871748933099234,1.7425963582554838,5
-1.8285494043676784,2.2076055973423623,6
-1.9569466103276352,1.9438160368592725,6
-2.136636658521074,0.9909013209616436,6
-2.2466701253114887,-0.29035440342612295,6
-0.41130372441619173,-0.9324389012289162,5
0.7412491702195781,0.6648841263713766,6
-2.136636658521074,0.9909013209616436,6
0.7748363738431612,-1.0609938460436485,6
-1.6190227504243755,-1.2441703251765766,7
-2.4085995592301392,-0.6667620271421428,6
-2.2325787538252175,-0.3888479146315829,6
-0.1671740363714236,-0.40904486764356074,6
1.714519590145873,0.645812930108756,6
0.7602281890350597,0.08685740916739669,4
-0.5579187689227876,1.3405388298774181,4
2.7875903820502876,-0.7493310240575504,5
2.7875903820502876,-0.7493310240575504,5
2.7875903820502876,-0.7493310240575504,5
-0.4174476533066994,-0.1233620723949692,4
-0.3249005970364561,1.1639497863270738,6
2.7875903820502876,-0.7493310240575504,5
-2.1299061261853964,-0.4630377007092318,6
-0.9290937542932244,-0.3084463665866015,6
-0.4174476533066994,-0.1233620723949692,4
-3.5916901139092032,-1.9884620464493294,4
-2.4073144490600007,-0.7215000543777922,7
0.7644301775448603,-1.6056852639703227,5
1.5007434066613323,-1.3803729069821475,7
-1.759886542468239,-1.755019233079301,7
1.5107295667278908,-0.9467006772003186,6
-1.0406364443401068,0.3183265523184479,6
-0.80903215427523,0.33600813870350554,6
-2.0612053547344678,1.3151053030741893,6
-1.7071579544287194,1.0783094828587525,6
-0.4649135839961511,-0.15006060397296866,6
-1.2200445243813431,-0.2886694612210622,6
1.0170661021938605,-0.2861196338107495,5
1.0170661021938605,-0.2861196338107495,5
-1.3837014526890403,1.0212986465683571,5
1.0170661021938605,-0.2861196338107495,5
-2.0939070058047475,-1.7161936361582786,7
0.8250063526532082,-0.09112643893608574,6
-0.3530714493573029,-0.7392581798181309,6
-0.13379447645814435,-1.61989989000544,7
-2.631709951066621,0.5313023236286235,6
2.082993166574036,1.4008055089436326,5
2.019731768428815,1.3724243734991346,5
-2.8731800123550735,-0.05496729065545535,6
0.3963283044876263,0.6902512183454199,6
-2.09356584363521,-0.8000293300027993,6
-0.8300148190407025,-1.4055764917118156,6
1.0496105637313304,0.05719807745436527,6
-1.185903770711063,-0.08789869965776836,6
1.0496105637313304,0.05719807745436527,6
-3.1497519672934624,-2.254187734706962,4
0.1826198738499188,0.6967134785654913,5
-0.33733088327985283,-0.12339787691173112,5
-0.33733088327985283,-0.12339787691173112,5
-2.2528771998748653,0.19268354729186993,5
-2.3171223894995543,0.2598778878860039,6
-2.5758390760947805,-4.658145124759897,6
-0.8873324123828994,-0.9337851156702289,6
-2.7693237787341864,-0.683918540102434,7
-0.5261058970190898,0.3364155826305129,6
-1.1996419074881177,-0.8911254823988067,6
-2.607551577195863,-0.9743090136080885,6
-0.8873324123828994,-0.9337851156702289,6
-2.7693237787341864,-0.683918540102434,7
-2.756861301868149,-0.6341532505328025,7
-1.931645446475282,-0.42157310458018943,6
2.3804375711306416,-0.5069539503319792,5
1.423733752988627,-0.5209141060202734,6
2.8393701453884894,-0.8934513512847916,5
1.5931094080193902,-1.2461236858251912,6
1.5931094080193902,-1.2461236858251912,6
1.5931094080193902,-1.2461236858251912,6
1.5931094080193902,-1.2461236858251912,6
-3.435282061842662,-2.558205026813063,7
0.8361715117194519,0.42430875571657795,5
-2.34189655165066,0.6243687494728818,4
1.176033879861815,-0.7554530127331386,6
1.5931094080193902,-1.2461236858251912,6
1.0957466306978252,-1.2549359718224378,5
1.0957466306978252,-1.2549359718224378,5
-1.2312117777560763,0.02181784132330853,6
-1.2312117777560763,0.02181784132330853,6
-1.2312117777560763,0.02181784132330853,6
-1.2312117777560763,0.02181784132330853,6
-0.7353995895813197,0.8264266816855088,5
-1.1123884003044273,1.7526979752917646,6
0.8798324259556013,1.1137094709135622,6
1.0957466306978252,-1.2549359718224378,5
3.2069496263090698,-1.2897737758338297,5
-0.9508844032956408,0.3675116324049578,6
3.2069496263090698,-1.2897737758338297,5
-0.036704280237383514,0.8066956277245332,5
3.2069496263090698,-1.2897737758338297,5
-0.9508844032956408,0.3675116324049578,6
-0.40269030734420086,0.6936488914615322,6
-2.088893576666132,-2.144127775715757,6
2.5993158039995428,-0.449760643689644,6
2.6741847043411178,-0.4303200935761548,5
1.6951970843597104,0.5375661468080789,5
1.5232307740753102,0.5129457606701878,6
-1.9348789546729888,0.6219203397331345,6
-1.6876796043894853,-1.3682603983959447,6
-0.7418678843723278,-1.447335092838668,6
0.42951368851237065,-0.8148856998587872,6
-1.5067282718773438,-1.1539620860839814,7
-2.555149680034364,-0.6806206625523941,6
-2.015230450728563,-1.0465279956611637,6
0.7851595256581553,-1.2784731689871867,6
-2.008553435409878,0.9564086459903627,5
-1.9348789546729888,0.6219203397331345,6
-2.3129547363765464,-0.6095337471342172,6
-1.631492202767837,-0.25710512040259265,7
-2.064336041531371,0.16389750960366323,7
0.7878129499762677,0.6382156210340114,5
-1.4250197461327057,0.09034665417425242,7
-1.631492202767837,-0.25710512040259265,7
-2.064336041531371,0.16389750960366323,7
1.418393673612275,-0.6709750025269293,5
0.20280850083156188,0.3875769988004393,6
-0.4894132149912161,0.5395178905135949,7
-0.9683912482734545,2.5811686513013967,6
-2.081517076913807,-1.342232852242458,6
1.3351231214235255,-0.7478666574861322,5
1.7007387643603595,0.2243681201519478,5
1.3351231214235255,-0.7478666574861322,5
-0.23059513854796448,-0.9465027856690298,5
1.3517721181179316,-0.7202391932663142,5
1.3351231214235255,-0.7478666574861322,5
1.7007387643603595,0.2243681201519478,5
2.5560730018179387,0.9562402311152377,8
2.5560730018179387,0.9562402311152377,8
2.5560730018179387,0.9562402311152377,8
2.5560730018179387,0.9562402311152377,8
2.5560730018179387,0.9562402311152377,8
2.5560730018179387,0.9562402311152377,8
2.5560730018179387,0.9562402311152377,8
-1.4458952576318698,-0.0011687823695644116,8
2.5560730018179387,0.9562402311152377,8
2.2106597291229457,1.1806035562600905,6
-1.4047671571203448,-2.157368077828481,6
-1.825518688060366,-1.4075339632265662,6
1.3658186705807212,2.1070942499567056,6
-1.3529279888007628,0.9058708292517542,6
1.3658186705807212,2.1070942499567056,6
-0.4669010892476011,0.08975286534678797,7
2.863438596273335,1.315958631655605,6
2.7403297921194167,0.34472527016577714,5
-2.781646444204739,1.8560875997271213,6
-2.203944163142749,-0.2884778625278258,6
-0.6567506270075557,0.464620813528787,5
-0.6899586748696548,0.6921091529255945,6
0.04472564833440619,-1.127471858872145,6
-2.203944163142749,-0.2884778625278258,6
-0.06988192938479552,-1.0834850236423235,5
-0.6319888796053198,-1.7071199428320745,6
0.9735584888941703,-0.9665510498598184,5
1.2786845098045339,-0.6770782262590365,6
-0.6567506270075557,0.464620813528787,5
-1.9812843749352762,-0.4455113615309564,6
-2.359314246556998,0.13477621981768967,6
1.1054056950696793,0.30320286566555943,5
-0.3309693731701495,0.48405780619894734,6
1.8274887296931905,0.5810051501971202,5
-2.7483384250431286,-0.442231005602044,6
1.1054056950696793,0.30320286566555943,5
-0.14730095933315682,1.0359219860710278,6
-0.3309693731701495,0.48405780619894734,6
-0.08368540114932747,0.5780769246196934,5
-0.6528183847120298,0.43686038835957713,5
-1.5201531788198146,1.0575552630874498,6
-2.726498883032588,0.11169026887394082,6
0.2081404243726055,-1.0068366858387936,5
-0.2832144271756162,-1.212383521163364,6
-0.30992535951433553,-0.029458145403683602,5
-1.8853690905458815,-0.5189561021094331,6
0.1490741214375421,0.7340927335585259,5
-0.30992535951433553,-0.029458145403683602,5
